"","sub_id","common_name","sci_name","tax_order","count_raw","state","county","loc","locid","lat","lon","date","time","protocol","distance_traveled","area_covered","all_obs","breed_code","checklist_comments","observers","vehicles","weather","notes","count","year","mbbs_county","route_num","stop_num","hab_hm","hab_p","hab_o","hab_b","hab_other","source"
"2380","S89716830","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, NC, Orange Co, Route 4-20","L11590101",36.005137,-78.991717,2021-06-06,"07:36 AM","eBird - Stationary Count",NA,NA,1,"","V=2",NA,NA,NA,NA,1,2021,"orange",4,20,NA,NA,NA,NA,NA,NA
"2381","S69896744","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, NC, Orange Co, Route 4-3","L11589697",36.072344,-79.099331,2020-05-31,"05:42 AM","eBird - Stationary Count",NA,NA,1,"","v=2",NA,NA,NA,NA,1,2020,"orange",4,3,NA,NA,NA,NA,NA,NA
"2382","S89716870","American Crow","Corvus brachyrhynchos",20762,"2","US-NC","Orange","MBBS, NC, Orange Co, Route 4-3","L11589697",36.072344,-79.099331,2021-06-06,"05:45 AM","eBird - Stationary Count",NA,NA,1,"","V=6",NA,NA,NA,NA,2,2021,"orange",4,3,NA,NA,NA,NA,NA,NA
"2383","S112251525","American Crow","Corvus brachyrhynchos",20762,"2","US-NC","Orange","MBBS, NC, Orange Co, Route 4-3","L11589697",36.072344,-79.099331,2022-06-05,"05:43 AM","eBird - Stationary Count",NA,NA,1,"","V=3",NA,NA,NA,NA,2,2022,"orange",4,3,NA,NA,NA,NA,NA,NA
"2384","S69896742","American Crow","Corvus brachyrhynchos",20762,"3","US-NC","Orange","MBBS, NC, Orange Co, Route 4-4","L11589710",36.066604,-79.093864,2020-05-31,"05:49 AM","eBird - Stationary Count",NA,NA,1,"","v=1",NA,NA,NA,NA,3,2020,"orange",4,4,NA,NA,NA,NA,NA,NA
"2385","S89716869","American Crow","Corvus brachyrhynchos",20762,"2","US-NC","Orange","MBBS, NC, Orange Co, Route 4-4","L11589710",36.066604,-79.093864,2021-06-06,"05:51 AM","eBird - Stationary Count",NA,NA,1,"","V=6",NA,NA,NA,NA,2,2021,"orange",4,4,NA,NA,NA,NA,NA,NA
"2386","S112251524","American Crow","Corvus brachyrhynchos",20762,"2","US-NC","Orange","MBBS, NC, Orange Co, Route 4-4","L11589710",36.066604,-79.093864,2022-06-05,"05:53 AM","eBird - Stationary Count",NA,NA,1,"","V=2",NA,NA,NA,NA,2,2022,"orange",4,4,NA,NA,NA,NA,NA,NA
"2387","S69896739","American Crow","Corvus brachyrhynchos",20762,"2","US-NC","Orange","MBBS, NC, Orange Co, Route 4-5","L11589722",36.064862,-79.085604,2020-05-31,"05:55 AM","eBird - Stationary Count",NA,NA,1,"","v=3",NA,NA,NA,NA,2,2020,"orange",4,5,NA,NA,NA,NA,NA,NA
"2388","S89716868","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, NC, Orange Co, Route 4-5","L11589722",36.064862,-79.085604,2021-06-06,"05:57 AM","eBird - Stationary Count",NA,NA,1,"","V=4; notes=new development going in on right, still some natural open area for now",NA,NA,NA,NA,1,2021,"orange",4,5,NA,NA,NA,NA,NA,NA
"2389","S112251523","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, NC, Orange Co, Route 4-5","L11589722",36.064862,-79.085604,2022-06-05,"06:01 AM","eBird - Stationary Count",NA,NA,1,"","V=2",NA,NA,NA,NA,1,2022,"orange",4,5,NA,NA,NA,NA,NA,NA
"2390","S89716864","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, NC, Orange Co, Route 4-6","L11589731",36.057989,-79.08186,2021-06-06,"06:04 AM","eBird - Stationary Count",NA,NA,1,"","V=4",NA,NA,NA,NA,1,2021,"orange",4,6,NA,NA,NA,NA,NA,NA
"2391","S112251522","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, NC, Orange Co, Route 4-6","L11589731",36.057989,-79.08186,2022-06-05,"06:10 AM","eBird - Stationary Count",NA,NA,1,"","V=3; notes=lots of highway noise",NA,NA,NA,NA,1,2022,"orange",4,6,NA,NA,NA,NA,NA,NA
"2392","S69896734","American Crow","Corvus brachyrhynchos",20762,"2","US-NC","Orange","MBBS, NC, Orange Co, Route 4-7","L11589746",36.053026,-79.076169,2020-05-31,"06:06 AM","eBird - Stationary Count",NA,NA,1,"","v=2",NA,NA,NA,NA,2,2020,"orange",4,7,NA,NA,NA,NA,NA,NA
"2393","S89716862","American Crow","Corvus brachyrhynchos",20762,"2","US-NC","Orange","MBBS, NC, Orange Co, Route 4-7","L11589746",36.053026,-79.076169,2021-06-06,"06:10 AM","eBird - Stationary Count",NA,NA,1,"","V=1",NA,NA,NA,NA,2,2021,"orange",4,7,NA,NA,NA,NA,NA,NA
"2394","S89716860","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, NC, Orange Co, Route 4-8","L11589764",36.048521,-79.069083,2021-06-06,"06:15 AM","eBird - Stationary Count",NA,NA,1,"","V=0; H=M,B",NA,NA,NA,NA,1,2021,"orange",4,8,NA,NA,NA,NA,NA,NA
"2395","S112251520","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, NC, Orange Co, Route 4-8","L11589764",36.048521,-79.069083,2022-06-05,"06:32 AM","eBird - Stationary Count",NA,NA,1,"","V=0",NA,NA,NA,NA,1,2022,"orange",4,8,NA,NA,NA,NA,NA,NA
"2396","S89716859","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, NC, Orange Co, Route 4-9","L11589782",36.043341,-79.062869,2021-06-06,"06:21 AM","eBird - Stationary Count",NA,NA,1,"","V=1",NA,NA,NA,NA,1,2021,"orange",4,9,NA,NA,NA,NA,NA,NA
"2397","S6784943","American Crow","Corvus brachyrhynchos",20762,"32","US-NC","Orange","MBBS, NC, Orange Co, Route 5, Arthur Minnis","L970660",35.99296,-79.14982,2010-05-30,"05:34 AM","eBird - Traveling Count",16.093,NA,1,"","Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers&#61;Will Cook, Catherine Anderson; weather&#61;?; vehicles&#61;3","Will Cook, Catherine Anderson",NA,NA,NA,32,2010,"orange",5,NA,NA,NA,NA,NA,NA,NA
"2398","S8877600","American Crow","Corvus brachyrhynchos",20762,"43","US-NC","Orange","MBBS, NC, Orange Co, Route 5, Arthur Minnis","L970660",35.99296,-79.14982,2011-06-25,"05:32 AM","eBird - Traveling Count",15.289,NA,1,"","Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers&#61;Will Cook, Catherine Carter; weather&#61;?; vehicles&#61; 3","Will Cook, Catherine Carter",NA,NA,NA,43,2011,"orange",5,NA,NA,NA,NA,NA,NA,NA
"2399","S113194643","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, Orange 2,8","L15067487",36.2018214,-79.0889036,2022-06-18,"05:59 AM","eBird - Stationary Count",NA,NA,1,"","V=2",NA,NA,NA,NA,1,2022,"orange",2,8,NA,NA,NA,NA,NA,NA
"2400","S70904551","American Crow","Corvus brachyrhynchos",20762,"5","US-NC","Orange","MBBS, Orange Co, NC, Route 10-Stop 01","L11788984",35.9991072,-79.107039,2020-06-24,"05:42 AM","eBird - Stationary Count",NA,NA,1,"","observers=Vern Bothwell; v=1; intersection of New Hope Church Road and Old nc 86",NA,NA,NA,NA,5,2020,"orange",10,1,NA,NA,NA,NA,NA,NA
"2401","S70904665","American Crow","Corvus brachyrhynchos",20762,"2","US-NC","Orange","MBBS, Orange Co, NC, Route 10-Stop 03","L11789006",36.0058744,-79.0892015,2020-06-24,"05:52 AM","eBird - Stationary Count",NA,NA,1,"","v=1 spring house lane",NA,NA,NA,NA,2,2020,"orange",10,3,NA,NA,NA,NA,NA,NA
"2402","S70904717","American Crow","Corvus brachyrhynchos",20762,"8","US-NC","Orange","MBBS, Orange Co, NC, Route 10-Stop 04","L11789024",36.0106937,-79.0822251,2020-06-24,"05:57 AM","eBird - Stationary Count",NA,NA,1,"","v=3 just past I-40",NA,NA,NA,NA,8,2020,"orange",10,4,NA,NA,NA,NA,NA,NA
"2403","S70904768","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, Orange Co, NC, Route 10-Stop 05","L11789033",36.0193476,-79.0722662,2020-06-24,"06:01 AM","eBird - Stationary Count",NA,NA,1,"","v=0 just before big farm pond on the right",NA,NA,NA,NA,1,2020,"orange",10,5,NA,NA,NA,NA,NA,NA
"2404","S70904928","American Crow","Corvus brachyrhynchos",20762,"5","US-NC","Orange","MBBS, Orange Co, NC, Route 10-Stop 07","L11789059",36.0497586,-79.0704078,2020-06-24,"06:10 AM","eBird - Stationary Count",NA,NA,1,"","v=0",NA,NA,NA,NA,5,2020,"orange",10,7,NA,NA,NA,NA,NA,NA
"2405","S70905009","American Crow","Corvus brachyrhynchos",20762,"2","US-NC","Orange","MBBS, Orange Co, NC, Route 10-Stop 08","L11789446",36.0303408,-79.0605824,2020-06-24,"06:15 AM","eBird - Stationary Count",NA,NA,1,"","v=1 at power line cut",NA,NA,NA,NA,2,2020,"orange",10,8,NA,NA,NA,NA,NA,NA
"2406","S70905077","American Crow","Corvus brachyrhynchos",20762,"2","US-NC","Orange","MBBS, Orange Co, NC, Route 10-Stop 09","L11789093",36.0582236,-79.0665019,2020-06-24,"06:19 AM","eBird - Stationary Count",NA,NA,1,"","v=0",NA,NA,NA,NA,2,2020,"orange",10,9,NA,NA,NA,NA,NA,NA
"2407","S70905250","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, Orange Co, NC, Route 10-Stop 12","L11789134",36.0798181,-79.0587808,2020-06-24,"06:35 AM","eBird - Stationary Count",NA,NA,1,"","v=4",NA,NA,NA,NA,1,2020,"orange",10,12,NA,NA,NA,NA,NA,NA
"2408","S70905293","American Crow","Corvus brachyrhynchos",20762,"2","US-NC","Orange","MBBS, Orange Co, NC, Route 10-Stop 13","L11789146",36.085996,-79.0618365,2020-06-24,"06:40 AM","eBird - Stationary Count",NA,NA,1,"","v=4",NA,NA,NA,NA,2,2020,"orange",10,13,NA,NA,NA,NA,NA,NA
"2409","S70905407","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, Orange Co, NC, Route 10-Stop 15","L11789272",36.0857831,-79.0618248,2020-06-24,"06:49 AM","eBird - Stationary Count",NA,NA,1,"","v=5 just over eno river bridge 300 lawrence road",NA,NA,NA,NA,1,2020,"orange",10,15,NA,NA,NA,NA,NA,NA
"2410","S70905906","American Crow","Corvus brachyrhynchos",20762,"2","US-NC","Orange","MBBS, Orange Co, NC, Route 10-Stop 16","L11789279",36.0893509,-79.0611945,2020-06-24,"06:54 AM","eBird - Stationary Count",NA,NA,1,"","v=9 on St. Mary's Road, just past entry to Eno River Farms",NA,NA,NA,NA,2,2020,"orange",10,16,NA,NA,NA,NA,NA,NA
"2411","S70905690","American Crow","Corvus brachyrhynchos",20762,"2","US-NC","Orange","MBBS, Orange Co, NC, Route 10-Stop 17","L11789231",36.0971556,-79.053596,2020-06-24,"06:59 AM","eBird - Stationary Count",NA,NA,1,"","v=2 entrance to fox hill farms subdivision",NA,NA,NA,NA,2,2020,"orange",10,17,NA,NA,NA,NA,NA,NA
"2412","S70905555","American Crow","Corvus brachyrhynchos",20762,"2","US-NC","Orange","MBBS, Orange Co, NC, Route 10-Stop 18","L11789201",36.1043032,-79.0539858,2020-06-24,"07:05 AM","eBird - Stationary Count",NA,NA,1,"","v=3 country air road",NA,NA,NA,NA,2,2020,"orange",10,18,NA,NA,NA,NA,NA,NA
"2413","S70905490","American Crow","Corvus brachyrhynchos",20762,"2","US-NC","Orange","MBBS, Orange Co, NC, Route 10-Stop 20","L11789183",36.1161082,-79.0485137,2020-06-24,"07:20 AM","eBird - Stationary Count",NA,NA,1,"","v=3",NA,NA,NA,NA,2,2020,"orange",10,20,NA,NA,NA,NA,NA,NA
"2414","S89393682","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, Orange Co, Route 1-1","L11533039",36.233011,-79.2100081,2021-05-31,"05:30 AM","eBird - Stationary Count",NA,NA,1,"","observers=Norm Budnitz, Mike Schultz; weather=55 F, overcast, wind calm; vehicles=0; habitat=B,B",NA,NA,NA,NA,1,2021,"orange",1,1,NA,NA,NA,NA,NA,NA
"2415","S111772178","American Crow","Corvus brachyrhynchos",20762,"3","US-NC","Orange","MBBS, Orange Co, Route 1-10","L11533393",36.1914892,-79.1711946,2022-05-30,"06:37 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=2; habitat=BO,BO",NA,NA,NA,NA,3,2022,"orange",1,10,NA,NA,NA,NA,NA,NA
"2416","S69652519","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, Orange Co, Route 1-11","L11533425",36.1848891,-79.1687648,2020-05-24,"07:05 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=0; habitat=B,B",NA,NA,NA,NA,1,2020,"orange",1,11,NA,NA,NA,NA,NA,NA
"2417","S69652518","American Crow","Corvus brachyrhynchos",20762,"3","US-NC","Orange","MBBS, Orange Co, Route 1-12","L11533461",36.1784716,-79.1661589,2020-05-24,"07:14 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=0; habitat=OM,B",NA,NA,NA,NA,3,2020,"orange",1,12,NA,NA,NA,NA,NA,NA
"2418","S89393671","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, Orange Co, Route 1-12","L11533461",36.1784716,-79.1661589,2021-05-31,"07:01 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=2; habitat=om,B",NA,NA,NA,NA,1,2021,"orange",1,12,NA,NA,NA,NA,NA,NA
"2419","S89393670","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, Orange Co, Route 1-13","L11533595",36.1712192,-79.1666161,2021-05-31,"07:08 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=0; habitat=B,B",NA,NA,NA,NA,1,2021,"orange",1,13,NA,NA,NA,NA,NA,NA
"2420","S111772175","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, Orange Co, Route 1-13","L11533595",36.1712192,-79.1666161,2022-05-30,"06:58 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=4; habitat=B,B",NA,NA,NA,NA,1,2022,"orange",1,13,NA,NA,NA,NA,NA,NA
"2421","S69652515","American Crow","Corvus brachyrhynchos",20762,"2","US-NC","Orange","MBBS, Orange Co, Route 1-14","L11533666",36.1634163,-79.1676926,2020-05-24,"07:35 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=3; habitat=MO,HO",NA,NA,NA,NA,2,2020,"orange",1,14,NA,NA,NA,NA,NA,NA
"2422","S89393669","American Crow","Corvus brachyrhynchos",20762,"2","US-NC","Orange","MBBS, Orange Co, Route 1-14","L11533666",36.1634163,-79.1676926,2021-05-31,"07:18 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=0; habitat=mo,ho",NA,NA,NA,NA,2,2021,"orange",1,14,NA,NA,NA,NA,NA,NA
"2423","S111772174","American Crow","Corvus brachyrhynchos",20762,"3","US-NC","Orange","MBBS, Orange Co, Route 1-14","L11533666",36.1634163,-79.1676926,2022-05-30,"07:05 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=8; habitat=MO,HO",NA,NA,NA,NA,3,2022,"orange",1,14,NA,NA,NA,NA,NA,NA
"2424","S69652514","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, Orange Co, Route 1-15","L11533721",36.1568915,-79.1671602,2020-05-24,"07:45 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=2; habitat=WH,WO",NA,NA,NA,NA,1,2020,"orange",1,15,NA,NA,NA,NA,NA,NA
"2425","S89393668","American Crow","Corvus brachyrhynchos",20762,"3","US-NC","Orange","MBBS, Orange Co, Route 1-15","L11533721",36.1568915,-79.1671602,2021-05-31,"07:25 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=6 habitat=wh,wo",NA,NA,NA,NA,3,2021,"orange",1,15,NA,NA,NA,NA,NA,NA
"2426","S111772173","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, Orange Co, Route 1-15","L11533721",36.1568915,-79.1671602,2022-05-30,"07:15 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=8; habitat=WH,WO",NA,NA,NA,NA,1,2022,"orange",1,15,NA,NA,NA,NA,NA,NA
"2427","S89393667","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, Orange Co, Route 1-16","L11533782",36.148553,-79.1647151,2021-05-31,"07:38 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=5; habitat=B,B",NA,NA,NA,NA,1,2021,"orange",1,16,NA,NA,NA,NA,NA,NA
"2428","S111772172","American Crow","Corvus brachyrhynchos",20762,"2","US-NC","Orange","MBBS, Orange Co, Route 1-16","L11533782",36.148553,-79.1647151,2022-05-30,"07:24 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=6; habitat=B,B",NA,NA,NA,NA,2,2022,"orange",1,16,NA,NA,NA,NA,NA,NA
"2429","S69652512","American Crow","Corvus brachyrhynchos",20762,"2","US-NC","Orange","MBBS, Orange Co, Route 1-17","L11533839",36.1433722,-79.1631181,2020-05-24,"08:08 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=0; habitat=O,O",NA,NA,NA,NA,2,2020,"orange",1,17,NA,NA,NA,NA,NA,NA
"2430","S89393666","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, Orange Co, Route 1-17","L11533839",36.1433722,-79.1631181,2021-05-31,"07:47 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=1; habitat=o,o",NA,NA,NA,NA,1,2021,"orange",1,17,NA,NA,NA,NA,NA,NA
"2431","S111772171","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, Orange Co, Route 1-17","L11533839",36.1433722,-79.1631181,2022-05-30,"07:31 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=0; habitat=O,O",NA,NA,NA,NA,1,2022,"orange",1,17,NA,NA,NA,NA,NA,NA
"2432","S69652511","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, Orange Co, Route 1-18","L11533978",36.1373916,-79.157413,2020-05-24,"08:15 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=2; habitat=HW,HW",NA,NA,NA,NA,1,2020,"orange",1,18,NA,NA,NA,NA,NA,NA
"2433","S111772170","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, Orange Co, Route 1-18","L11533978",36.1373916,-79.157413,2022-05-30,"07:38 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=1; habitat=HW,HW",NA,NA,NA,NA,1,2022,"orange",1,18,NA,NA,NA,NA,NA,NA
"2434","S69652510","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, Orange Co, Route 1-19","L11533975",36.1331914,-79.1497279,2020-05-24,"08:28 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=0; habitat=O,BO",NA,NA,NA,NA,1,2020,"orange",1,19,NA,NA,NA,NA,NA,NA
"2435","S89393664","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, Orange Co, Route 1-19","L11533975",36.1331914,-79.1497279,2021-05-31,"08:04 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=1, habitat=o,bo",NA,NA,NA,NA,1,2021,"orange",1,19,NA,NA,NA,NA,NA,NA
"2436","S111772169","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, Orange Co, Route 1-19","L11533975",36.1331914,-79.1497279,2022-05-30,"07:46 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=2; habitat=O,BO",NA,NA,NA,NA,1,2022,"orange",1,19,NA,NA,NA,NA,NA,NA
"2437","S69652530","American Crow","Corvus brachyrhynchos",20762,"3","US-NC","Orange","MBBS, Orange Co, Route 1-2","L11533062",36.226355,-79.2076375,2020-05-24,"05:40 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=0; habitat=OH,H",NA,NA,NA,NA,3,2020,"orange",1,2,NA,NA,NA,NA,NA,NA
"2438","S89393681","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, Orange Co, Route 1-2","L11533062",36.226355,-79.2076375,2021-05-31,"05:38 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=0; habitat=oh, h",NA,NA,NA,NA,1,2021,"orange",1,2,NA,NA,NA,NA,NA,NA
"2439","S111772186","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, Orange Co, Route 1-2","L11533062",36.226355,-79.2076375,2022-05-30,"05:35 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=0; habitat=OH,H",NA,NA,NA,NA,1,2022,"orange",1,2,NA,NA,NA,NA,NA,NA
"2440","S111772168","American Crow","Corvus brachyrhynchos",20762,"3","US-NC","Orange","MBBS, Orange Co, Route 1-20","L11534074",36.1353571,-79.1426814,2022-05-30,"07:53 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=0; habitat=BO,BO",NA,NA,NA,NA,3,2022,"orange",1,20,NA,NA,NA,NA,NA,NA
"2441","S69652528","American Crow","Corvus brachyrhynchos",20762,"2","US-NC","Orange","MBBS, Orange Co, Route 1-3","L11533090",36.2198271,-79.2040793,2020-05-24,"05:51 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=0; habitat=O,B",NA,NA,NA,NA,2,2020,"orange",1,3,NA,NA,NA,NA,NA,NA
"2442","S89393680","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, Orange Co, Route 1-3","L11533090",36.2198271,-79.2040793,2021-05-31,"05:45 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=1; habitat=BO,BO",NA,NA,NA,NA,1,2021,"orange",1,3,NA,NA,NA,NA,NA,NA
"2443","S111772185","American Crow","Corvus brachyrhynchos",20762,"2","US-NC","Orange","MBBS, Orange Co, Route 1-3","L11533090",36.2198271,-79.2040793,2022-05-30,"05:44 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=1; habitat=BO,BO",NA,NA,NA,NA,2,2022,"orange",1,3,NA,NA,NA,NA,NA,NA
"2444","S69652527","American Crow","Corvus brachyrhynchos",20762,"2","US-NC","Orange","MBBS, Orange Co, Route 1-4","L11533189",36.2186924,-79.1975596,2020-05-24,"06:00 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=0; habitat=B,BO",NA,NA,NA,NA,2,2020,"orange",1,4,NA,NA,NA,NA,NA,NA
"2445","S111772184","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, Orange Co, Route 1-4","L11533189",36.2186924,-79.1975596,2022-05-30,"05:50 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=0; habitat=B,BO",NA,NA,NA,NA,1,2022,"orange",1,4,NA,NA,NA,NA,NA,NA
"2446","S69652526","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, Orange Co, Route 1-5","L11533225",36.217693,-79.1874463,2020-05-24,"06:09 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=0; habitat=B,S",NA,NA,NA,NA,1,2020,"orange",1,5,NA,NA,NA,NA,NA,NA
"2447","S89393678","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, Orange Co, Route 1-5","L11533225",36.217693,-79.1874463,2021-05-31,"06:02 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=0; habitat=B,s",NA,NA,NA,NA,1,2021,"orange",1,5,NA,NA,NA,NA,NA,NA
"2448","S111772183","American Crow","Corvus brachyrhynchos",20762,"2","US-NC","Orange","MBBS, Orange Co, Route 1-5","L11533225",36.217693,-79.1874463,2022-05-30,"05:58 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=0; habitat=B,S",NA,NA,NA,NA,2,2022,"orange",1,5,NA,NA,NA,NA,NA,NA
"2449","S69652524","American Crow","Corvus brachyrhynchos",20762,"1","US-NC","Orange","MBBS, Orange Co, Route 1-6","L11533257",36.2168212,-79.1793409,2020-05-24,"06:17 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=3; habitat=B,O",NA,NA,NA,NA,1,2020,"orange",1,6,NA,NA,NA,NA,NA,NA
"2450","S111772182","American Crow","Corvus brachyrhynchos",20762,"2","US-NC","Orange","MBBS, Orange Co, Route 1-6","L11533257",36.2168212,-79.1793409,2022-05-30,"06:06 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=3; habitat=B,O",NA,NA,NA,NA,2,2022,"orange",1,6,NA,NA,NA,NA,NA,NA
"2451","S69652523","American Crow","Corvus brachyrhynchos",20762,"2","US-NC","Orange","MBBS, Orange Co, Route 1-7","L11533286",36.2129025,-79.1752011,2020-05-24,"06:27 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=2; habitat=O,O",NA,NA,NA,NA,2,2020,"orange",1,7,NA,NA,NA,NA,NA,NA
