Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S41415674,Carolina Chickadee,Poecile carolinensis,21254,7,US-NC,Chatham,L3645010,"MBBS, NC, Chatham Co, Route 10, Gum Springs Church Road",35.6658,-79.0966,2017-06-18,05:30 AM,eBird - Traveling Count,105,1,16.093,,1,,,"17 vehicles, overcast 71 degrees f at start."
S55339673,Carolina Chickadee,Poecile carolinensis,21254,1,US-NC,Chatham,L1171742,"MBBS, NC, Chatham Co, Route 10, Gum Springs Church Road",35.6658,-79.0966,2018-06-24,05:25 AM,eBird - Traveling Count,115,1,16.093,,1,,,Started at 5:25 and completed at 7:15 am.  Clear skies 72 degrees.  7 vehicles encountered.
S86557478,Carolina Chickadee,Poecile carolinensis,21254,1,US-NC,Chatham,L3645010,"MBBS, NC, Chatham Co, Route 10, Gum Springs Church Road",35.6658,-79.0966,2020-06-29,05:38 AM,eBird - Traveling Count,120,1,16.093,,1
S6544204,Carolina Chickadee,Poecile carolinensis,21254,1,US-NC,Chatham,L931379,"MBBS, NC, Chatham Co, Route 11, Reno Sharps Store Road",35.61005,-79.27731,2010-06-11,05:20 AM,eBird - Traveling Count,140,1,16.093,,1,,,"observers&#61;; weather&#61;86F, wind calm; vehicles&#61;27."
S8415817,Carolina Chickadee,Poecile carolinensis,21254,3,US-NC,Chatham,L931379,"MBBS, NC, Chatham Co, Route 11, Reno Sharps Store Road",35.61005,-79.27731,2011-06-12,05:20 AM,eBird - Traveling Count,130,1,16.093,,1,,,"observers&#61;Bob Chase;  weather&#61;70F, partly cloudy, light wind, little fog early;  vehicles&#61;13; habitat@14R&#61;O"
S11079716,Carolina Chickadee,Poecile carolinensis,21254,3,US-NC,Chatham,L931379,"MBBS, NC, Chatham Co, Route 11, Reno Sharps Store Road",35.61005,-79.27731,2012-06-16,05:30 AM,eBird - Traveling Count,150,1,16.093,,1,,,"observers&#61;Bob Chase; weather&#61;55 F, no wind; vehicles&#61;15; notes&#61;no habitat changes."
S14786431,Carolina Chickadee,Poecile carolinensis,21254,1,US-NC,Chatham,L931379,"MBBS, NC, Chatham Co, Route 11, Reno Sharps Store Road",35.61005,-79.27731,2013-06-19,05:30 AM,eBird - Traveling Count,120,1,16.093,,1,,",,,,,,,,,,,,1,,,,,,,","observers&#61;Bob Chase; weather&#61;67F, 70% cloudy"
S30696330,Carolina Chickadee,Poecile carolinensis,21254,1,US-NC,Chatham,L931379,"MBBS, NC, Chatham Co, Route 11, Reno Sharps Store Road",35.61005,-79.27731,2016-05-29,05:25 AM,eBird - Traveling Count,105,1,16.093,,1,,",,,,,,,,,,,,,,,,,,1,","observers&#61;Bob Chase; vehicles&#61;6; weather&#61;75F, light rain, no wind; habitat&#61;no changes, 1O,H, 2B,M, 3B,HO, 4O,BW, 5H,M, 6SP,M, 7B,B, 8H,O, 9M,HM, 10OM,B, 11B,B, 12S,M, 13SP,M, 14O,O, 15M,M, 16B,MW, 17B,B, 18B,M, 19M,M, 20,P,M; notes&#61;"
S70816475,Carolina Chickadee,Poecile carolinensis,21254,2,US-NC,Chatham,L931379,"MBBS, NC, Chatham Co, Route 11, Reno Sharps Store Road",35.61005,-79.27731,2020-06-25,05:15 AM,eBird - Traveling Count,205,1,16.093,,3,,,"observers=Nathan Howell; others=Mary Frazer, Tom Dickinson; weather=70F, cloudy, light wind and rain; vehicles=26; notes=1 field sparrow, 2 cedar waxwings, and 1 green heron observed after the count at sampling point 13, 1 yellow-throated vireo and 1 ovenbird were heard after the count at sampling point 6"
S37823883,Carolina Chickadee,Poecile carolinensis,21254,4,US-NC,Chatham,L1171744,"MBBS, NC, Chatham Co, Route 12, Sunny Slope Road",35.6193,-79.5208,2017-06-25,05:38 AM,eBird - Traveling Count,138,1,16.093,,2,,,"observers&#61;tom driscoll, Elizabeth Keating; weather&#61;68F, partly cloudy, no wind, patches of fog early; vehicles&#61;10;"
S57538998,Carolina Chickadee,Poecile carolinensis,21254,10,US-NC,Chatham,L1171744,"MBBS, NC, Chatham Co, Route 12, Sunny Slope Road",35.6193,-79.5208,2019-06-20,05:30 AM,eBird - Traveling Count,120,1,16.093,,2,,,"observers&#61;tom driscoll, Fleeta Wilkinson;Start weather&#61;73F, partly cloudy, light wind, scattered clouds; End weather&#61; 75F, slight breeze, scattered clouds; vehicles&#61;33;"
S70202131,Carolina Chickadee,Poecile carolinensis,21254,6,US-NC,Chatham,L1171744,"MBBS, NC, Chatham Co, Route 12, Sunny Slope Road",35.6193,-79.5208,2020-06-07,05:30 AM,eBird - Traveling Count,132,1,16.093,,2,,,"observers=tom driscoll, Elizabeth Keating; starting weather=75F, clear, no wind; ending weather=78F, clear, slight breeze, sunny with a few clouds; vehicles=8;"
S6567749,Carolina Chickadee,Poecile carolinensis,21254,17,US-NC,Chatham,L937622,"MBBS, NC, Chatham Co, Route 13, Coleridge Road",35.71054,-79.54496,2010-06-06,05:30 AM,eBird - Traveling Count,120,1,16.093,,2,,,"Mini Breeding Bird Survey, Chatham Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers&#61;Marsha Tuttle, Thomas Driscoll, Laurie Kucharik; weather&#61;partly cloudy to clear, 75-85F, light wind, no rain; vehicles&#61;149; notes&#61;no unusual circumstances"
S8399981,Carolina Chickadee,Poecile carolinensis,21254,7,US-NC,Chatham,L937622,"MBBS, NC, Chatham Co, Route 13, Coleridge Road",35.71054,-79.54496,2011-06-12,05:30 AM,eBird - Traveling Count,133,1,16.093,,4,,,observers&#61;?; others&#61;?; weather&#61;?; vehicles&#61;?; notes&#61;none
S11050366,Carolina Chickadee,Poecile carolinensis,21254,6,US-NC,Chatham,L937622,"MBBS, NC, Chatham Co, Route 13, Coleridge Road",35.71054,-79.54496,2012-06-24,05:33 AM,eBird - Traveling Count,136,1,16.093,,1,,,"observers&#61;Tom Driscoll; weather&#61;clear, 66 F; vehicles&#61;23"
S14407079,Carolina Chickadee,Poecile carolinensis,21254,10,US-NC,Chatham,L937622,"MBBS, NC, Chatham Co, Route 13, Coleridge Road",35.71054,-79.54496,2013-06-02,05:30 AM,eBird - Traveling Count,131,1,16.093,,1,,,"observers&#61;tom driscoll; weather&#61;66F, clear, no wind; vehicles&#61;16; notes&#61;detour between stops 1 and 2 which required an approximate 15 min. delay in surveying;"
S18759097,Carolina Chickadee,Poecile carolinensis,21254,4,US-NC,Chatham,L937622,"MBBS, NC, Chatham Co, Route 13, Coleridge Road",35.71054,-79.54496,2014-06-08,05:30 AM,eBird - Traveling Count,145,1,16.093,,1,,,"observer&#61;tom driscoll; weather&#61;63F, sky partly cloudy with patches of low fog, no breeze;vehicles&#61;21"
S24002627,Carolina Chickadee,Poecile carolinensis,21254,7,US-NC,Chatham,L937622,"MBBS, NC, Chatham Co, Route 13, Coleridge Road",35.71054,-79.54496,2015-06-14,05:30 AM,eBird - Traveling Count,475,1,16.093,,1,,,"observers&#61;tom driscoll;weather&#61;72 degrees, clear with a few high clouds, no wind;vehicles&#61;21;"
S30467931,Carolina Chickadee,Poecile carolinensis,21254,4,US-NC,Chatham,L937622,"MBBS, NC, Chatham Co, Route 13, Coleridge Road",35.71054,-79.54496,2016-06-26,05:30 AM,eBird - Traveling Count,136,1,16.093,,1,,,"observers&#61;tom driscoll; weather&#61;67F, clear, light wind, patches of fog early; vehicles&#61;2; habitat&#61;unchanged; weather at end&#61;68F, clear, no breeze; no excessive noise stops;"
S37401770,Carolina Chickadee,Poecile carolinensis,21254,2,US-NC,Chatham,L937622,"MBBS, NC, Chatham Co, Route 13, Coleridge Road",35.71054,-79.54496,2017-06-04,05:30 AM,eBird - Traveling Count,130,1,16.093,,2,,,"observers&#61;tom driscoll, Bradley Saul; weather&#61;65F, partly cloudy becoming clear, no wind, patches of fog early; vehicles&#61;16;"
S46460422,Carolina Chickadee,Poecile carolinensis,21254,4,US-NC,Chatham,L937622,"MBBS, NC, Chatham Co, Route 13, Coleridge Road",35.71054,-79.54496,2018-06-09,05:30 AM,eBird - Traveling Count,116,1,16.093,,1,,,"observer&#61;tom driscoll; start weather&#61;64F, clear with patchy fog, no wind; end weather&#61;67F, clear, no wind; vehicles&#61;18;"
S57369678,Carolina Chickadee,Poecile carolinensis,21254,19,US-NC,Chatham,L937622,"MBBS, NC, Chatham Co, Route 13, Coleridge Road",35.71054,-79.54496,2019-06-14,05:30 AM,eBird - Traveling Count,131,1,16.093,,2,,,"observers&#61;tom driscoll, Nan DeWire; start weather&#61;51F, clear, no wind; end weather&#61;56F, clear, no wind; vehicles&#61;44;"
S69969912,Carolina Chickadee,Poecile carolinensis,21254,7,US-NC,Chatham,L937622,"MBBS, NC, Chatham Co, Route 13, Coleridge Road",35.71054,-79.54496,2020-06-01,05:30 AM,eBird - Traveling Count,133,1,16.093,,2,,,"observers=tom driscoll, Elizabeth Keating; start weather=57F, clear, light wind; end weather=59F, clear and sunny, breezy; vehicles=37; habitat@9, although already urban in Siler City, there is construction of several large buildings next to where we count;"
S18671461,Carolina Chickadee,Poecile carolinensis,21254,17,US-NC,Chatham,L1171745,"MBBS, NC, Chatham Co, Route 14, Whiteoak Creek",35.7471,-79.0063,2014-06-01,05:30 AM,eBird - Traveling Count,90,1,16.093,,1,,,"observers&#61;Josh Sims; weather&#61;60F, partly cloudy; vehicles&#61;28"
S23900456,Carolina Chickadee,Poecile carolinensis,21254,15,US-NC,Chatham,L1171745,"MBBS, NC, Chatham Co, Route 14, Whiteoak Creek",35.7471,-79.0063,2015-06-14,05:30 AM,eBird - Traveling Count,90,1,16.093,,1,,,"observers&#61;Josh Sims; weather&#61;72F, partly cloudy; vehicles&#61;28"
S58153359,Carolina Chickadee,Poecile carolinensis,21254,1,US-NC,Chatham,L1171745,"MBBS, NC, Chatham Co, Route 14, Whiteoak Creek",35.7471,-79.0063,2019-06-30,05:28 AM,eBird - Stationary Count,139,1,,,1,,,"observers&#61;Richard Snow; others&#61;Linda Robinson; weather&#61;70 F, few scattered clouds early, becoming sunny, no wind ; vehicles&#61;38;"
S23455921,Carolina Chickadee,Poecile carolinensis,21254,10,US-NC,Chatham,L970659,"MBBS, NC, Chatham Co, Route 7, Rives Chapel Road",35.712907,-79.371135,2000-06-18,05:40 AM,eBird - Traveling Count,125,1,16.093,,1,,,"Mini Breeding Bird Survey, Chatham Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers=Will Cook"
S23455923,Carolina Chickadee,Poecile carolinensis,21254,3,US-NC,Chatham,L970659,"MBBS, NC, Chatham Co, Route 7, Rives Chapel Road",35.712907,-79.371135,2001-06-16,05:27 AM,eBird - Traveling Count,117,1,16.093,,1,,,"Mini Breeding Bird Survey, Chatham Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers=Will Cook"
S23456203,Carolina Chickadee,Poecile carolinensis,21254,6,US-NC,Chatham,L970659,"MBBS, NC, Chatham Co, Route 7, Rives Chapel Road",35.712907,-79.371135,2002-06-08,05:33 AM,eBird - Traveling Count,125,1,16.093,,1,,,"Mini Breeding Bird Survey, Chatham Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers=Will Cook"
S23456201,Carolina Chickadee,Poecile carolinensis,21254,2,US-NC,Chatham,L970659,"MBBS, NC, Chatham Co, Route 7, Rives Chapel Road",35.712907,-79.371135,2003-06-28,05:28 AM,eBird - Traveling Count,126,1,16.093,,1,,,"Mini Breeding Bird Survey, Chatham Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers=Will Cook; vehicles passing=0"
S23456197,Carolina Chickadee,Poecile carolinensis,21254,6,US-NC,Chatham,L970659,"MBBS, NC, Chatham Co, Route 7, Rives Chapel Road",35.712907,-79.371135,2004-06-19,05:25 AM,eBird - Traveling Count,121,1,16.093,,1,,,"Mini Breeding Bird Survey, Chatham Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers=Will Cook; vehicles passing=4"
S23456195,Carolina Chickadee,Poecile carolinensis,21254,2,US-NC,Chatham,L970659,"MBBS, NC, Chatham Co, Route 7, Rives Chapel Road",35.712907,-79.371135,2005-07-09,05:31 AM,eBird - Traveling Count,130,1,16.093,,1,,,"Mini Breeding Bird Survey, Chatham Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers=Will Cook; vehicles passing=4"
S23439732,Carolina Chickadee,Poecile carolinensis,21254,4,US-NC,Chatham,L970659,"MBBS, NC, Chatham Co, Route 7, Rives Chapel Road",35.712907,-79.371135,2007-06-23,05:30 AM,eBird - Traveling Count,120,1,16.093,,1,,,"Mini Breeding Bird Survey, Chatham Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); OBSERVERS Will Cook; TOTAL VEHICLES PASSING = 3"
S23439731,Carolina Chickadee,Poecile carolinensis,21254,3,US-NC,Chatham,L970659,"MBBS, NC, Chatham Co, Route 7, Rives Chapel Road",35.712907,-79.371135,2008-06-08,05:25 AM,eBird - Traveling Count,115,1,16.093,,2,,,"Mini Breeding Bird Survey, Chatham Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); OBSERVERS Will Cook, Kristin Vaughan; TOTAL VEHICLES PASSING = 1"
S23439730,Carolina Chickadee,Poecile carolinensis,21254,2,US-NC,Chatham,L970659,"MBBS, NC, Chatham Co, Route 7, Rives Chapel Road",35.712907,-79.371135,2009-06-28,05:24 AM,eBird - Traveling Count,117,1,16.093,,1,,,"Mini Breeding Bird Survey, Chatham Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); OBSERVERS Will Cook; TOTAL VEHICLES PASSING = 1"
S6784952,Carolina Chickadee,Poecile carolinensis,21254,2,US-NC,Chatham,L970659,"MBBS, NC, Chatham Co, Route 7, Rives Chapel Road",35.712907,-79.371135,2010-06-13,05:25 AM,eBird - Traveling Count,120,1,15.289,,2,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers&#61;Will Cook, Catherine Carter; vehicles&#61;2"
S8877597,Carolina Chickadee,Poecile carolinensis,21254,3,US-NC,Chatham,L970659,"MBBS, NC, Chatham Co, Route 7, Rives Chapel Road",35.712907,-79.371135,2011-06-19,05:36 AM,eBird - Traveling Count,118,1,15.289,,2,,,"Mini Breeding Bird Survey, Chatham Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers&#61;Will Cook, Lesley Starke; weather&#61;?; vehicles&#61;2"
S88271341,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L14963362,"MBBS, Chatham Co, Route 14-02",35.7511476,-79.0078207,2021-05-16,05:41 AM,eBird - Stationary Count,4,1,,,2,,,"vehicles=4; habitat=W,M"
S88334526,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L14963617,"MBBS, Chatham Co, Route 14-03",35.7582663,-79.0102389,2020-05-24,05:51 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=1; habitat=M,B"
S88283539,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L14963617,"MBBS, Chatham Co, Route 14-03",35.7582663,-79.0102389,2021-05-16,05:49 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=2; habitat=B,P"
S88336109,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L14963645,"MBBS, Chatham Co, Route 14-04",35.7650553,-79.0066394,2020-05-24,05:57 AM,eBird - Stationary Count,3,1,,,2,,,vehicles=3
S88336108,Tufted Titmouse,Baeolophus bicolor,21352,2,US-NC,Chatham,L14963663,"MBBS, Chatham Co, Route 14-05",35.7711038,-79.0027502,2020-05-24,06:04 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=2; habitat=B,M"
S88284487,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L14963663,"MBBS, Chatham Co, Route 14-05",35.7711038,-79.0027502,2021-05-16,06:00 AM,eBird - Stationary Count,4,1,,,2,,,"vehicles=4; habitat=B,P"
S88336107,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L14963728,"MBBS, Chatham Co, Route 14-06",35.7768952,-79.0064446,2020-05-24,06:08 AM,eBird - Stationary Count,3,1,,,2,,,vehicles=1
S88285484,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L14963728,"MBBS, Chatham Co, Route 14-06",35.7768952,-79.0064446,2021-05-16,06:07 AM,eBird - Stationary Count,4,1,,,2,,,vehicles=5; habitat=P; notes=drove slightly too far to 35.77811 -79.00678
S88336106,Tufted Titmouse,Baeolophus bicolor,21352,2,US-NC,Chatham,L14963767,"MBBS, Chatham Co, Route 14-07",35.7849402,-79.0093468,2020-05-24,06:15 AM,eBird - Stationary Count,3,1,,,2,,,vehicles=6; habitat=M
S88285809,Tufted Titmouse,Baeolophus bicolor,21352,2,US-NC,Chatham,L14963767,"MBBS, Chatham Co, Route 14-07",35.7849402,-79.0093468,2021-05-16,06:13 AM,eBird - Stationary Count,5,1,,,2,,,vehicles=11; habitat=P; notes=nice pulloff here
S88336104,Tufted Titmouse,Baeolophus bicolor,21352,2,US-NC,Chatham,L14963795,"MBBS, Chatham Co, Route 14-08",35.7894141,-79.006155,2020-05-24,06:22 AM,eBird - Stationary Count,3,1,,,2,,,vehicles=10
S88286059,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L14963795,"MBBS, Chatham Co, Route 14-08",35.7894141,-79.006155,2021-05-16,06:20 AM,eBird - Stationary Count,3,1,,,1,,,"vehicles=0; habitat=M,W; notes=some loud people nearby"
S88286511,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L14963852,"MBBS, Chatham Co, Route 14-09",35.7894464,-78.9990063,2021-05-16,06:40 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=1; habitat=B,P; notes=drove slightly too far to 35.78940 -78.99788"
S88336101,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L14964004,"MBBS, Chatham Co, Route 14-10",35.7919107,-78.9897438,2020-05-24,06:34 AM,eBird - Stationary Count,3,1,,,2,,,vehicles=2
S88286765,Tufted Titmouse,Baeolophus bicolor,21352,2,US-NC,Chatham,L14964004,"MBBS, Chatham Co, Route 14-10",35.7919107,-78.9897438,2021-05-16,06:45 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=3; habitat=M,B"
S88336099,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L14964061,"MBBS, Chatham Co, Route 14-11",35.7951207,-78.9822449,2020-05-24,06:40 AM,eBird - Stationary Count,3,1,,,2,,,"habitat=B,M"
S88287251,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L14964061,"MBBS, Chatham Co, Route 14-11",35.7951207,-78.9822449,2021-05-16,06:51 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=0; habitat=P,B"
S88336098,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L14963872,"MBBS, Chatham Co, Route 14-12",35.7946336,-78.9746531,2020-05-24,06:46 AM,eBird - Stationary Count,3,1,,,2,,,vehicles=1; habitat=B
S88336097,Tufted Titmouse,Baeolophus bicolor,21352,2,US-NC,Chatham,L14964089,"MBBS, Chatham Co, Route 14-13",35.7904302,-78.9668748,2020-05-24,06:52 AM,eBird - Stationary Count,3,1,,,2,,,"habitat=B,M"
S88288204,Tufted Titmouse,Baeolophus bicolor,21352,2,US-NC,Chatham,L14964089,"MBBS, Chatham Co, Route 14-13",35.7904302,-78.9668748,2021-05-16,07:03 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=0; habitat=B,M"
S88336095,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L14964210,"MBBS, Chatham Co, Route 14-14",35.7940963,-78.9642201,2020-05-24,06:58 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=3; habitat=B,M"
S88336094,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L14964781,"MBBS, Chatham Co, Route 14-15",35.8017524,-78.9639626,2020-05-24,07:03 AM,eBird - Stationary Count,3,1,,,2,,,vehicles=1; habitat=M
S88291294,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L14964781,"MBBS, Chatham Co, Route 14-15",35.8017524,-78.9639626,2021-05-16,07:15 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=3; habitat=M,B"
S88336093,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L14964837,"MBBS, Chatham Co, Route 14-16",35.8069171,-78.9619799,2020-05-24,07:09 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=1; habitat=B,W,O"
S88291812,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L14965412,"MBBS, Chatham Co, Route 14-17",35.8079852,-78.9537736,2021-05-16,07:27 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=0; habitat=B,P; notes=drove too far to 35.80955 -78.95010"
S88336091,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L14965532,"MBBS, Chatham Co, Route 14-18",35.8121338,-78.9465209,2020-05-24,07:19 AM,eBird - Stationary Count,3,1,,,2,,,habitat=M
S88336090,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L14965577,"MBBS, Chatham Co, Route 14-19",35.817586,-78.9428178,2020-05-24,07:24 AM,eBird - Stationary Count,3,1,,,2,,,habitat=M
S88292220,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L14965577,"MBBS, Chatham Co, Route 14-19",35.817586,-78.9428178,2021-05-16,07:39 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=0; habitat=M,S; notes=drove too far to the field"
S88292794,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L14965587,"MBBS, Chatham Co, Route 14-20",35.8250782,-78.9421833,2021-05-16,07:45 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=3; habitat=B,P; notes=had to drive down New Hope Ch Rd"
S69645921,Tufted Titmouse,Baeolophus bicolor,21352,6,US-NC,Chatham,L11470339,"MBBS, Chatham Co, Route 2-1",35.8602659,-78.990665,2020-05-25,05:30 AM,eBird - Traveling Count,167,1,32.187,,1,,,"observers=Patsy Bailey; weather=64F at start 63F at finish, light breeze and overcast; vehicles=89; notes=heard a Barred Owl at about 5:25 am"
S69224588,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L11470609,"MBBS, Chatham Co, Route 2-10",35.8245885,-79.0182671,2020-05-17,07:29 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=10; habitat=S,M"
S88308741,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L11470609,"MBBS, Chatham Co, Route 2-10",35.8245885,-79.0182671,2021-05-16,06:53 AM,eBird - Stationary Count,4,1,,,2,,,"Vehicles=7; habitat=s,m"
S88308740,Tufted Titmouse,Baeolophus bicolor,21352,2,US-NC,Chatham,L11470616,"MBBS, Chatham Co, Route 2-11",35.8190108,-79.0209792,2021-05-16,07:02 AM,eBird - Stationary Count,3,1,,,2,,,"Vehicles=0; habitat=m,B"
S88308739,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L11470581,"MBBS, Chatham Co, Route 2-12",35.8193091,-79.0293806,2021-05-16,07:09 AM,eBird - Stationary Count,4,1,,,2,,,"Vehicles=3; habitat=m,mw"
S69224583,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L11470729,"MBBS, Chatham Co, Route 2-13",35.8199538,-79.0396638,2020-05-17,08:14 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=4; habitat=M,P"
S88308736,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L11470903,"MBBS, Chatham Co, Route 2-15",35.8145049,-79.0539119,2021-05-16,07:35 AM,eBird - Stationary Count,4,1,,,2,,,"Vehicles=6; habitat=s,B"
S88308735,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L11471123,"MBBS, Chatham Co, Route 2-16",35.8178023,-79.0617823,2021-05-16,07:45 AM,eBird - Stationary Count,4,1,,,2,,,"Vehicles=6; habitat=bm,m"
S69224574,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L11471110,"MBBS, Chatham Co, Route 2-17",35.8154438,-79.0713797,2020-05-17,08:59 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=7; habitat=B,B"
S88308732,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L11471344,"MBBS, Chatham Co, Route 2-19",35.810236,-79.0974469,2021-05-16,08:10 AM,eBird - Stationary Count,6,1,,,2,,,"Vehicles=10; habitat=B,B"
S69224605,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L11470371,"MBBS, Chatham Co, Route 2-2",35.8639551,-78.9978547,2020-05-17,05:46 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=0; habitat=M,M"
S88308749,Tufted Titmouse,Baeolophus bicolor,21352,2,US-NC,Chatham,L11470371,"MBBS, Chatham Co, Route 2-2",35.8639551,-78.9978547,2021-05-16,05:39 AM,eBird - Stationary Count,3,1,,,2,,,"Vehicles=0; habitat=m,m"
S69224602,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L11470441,"MBBS, Chatham Co, Route 2-4",35.8625383,-79.0082845,2020-05-17,06:09 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=3; habitat=M,H"
S69224597,Tufted Titmouse,Baeolophus bicolor,21352,2,US-NC,Chatham,L11470499,"MBBS, Chatham Co, Route 2-6",35.8520403,-79.0189869,2020-05-17,06:31 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=5; habitat=BS,BO"
S88308745,Tufted Titmouse,Baeolophus bicolor,21352,2,US-NC,Chatham,L11470499,"MBBS, Chatham Co, Route 2-6",35.8520403,-79.0189869,2021-05-16,06:13 AM,eBird - Stationary Count,5,1,,,2,,,"Vehicles=6; habitat=bs,b"
S88308744,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L11470524,"MBBS, Chatham Co, Route 2-7",35.8455345,-79.0258997,2021-05-16,06:23 AM,eBird - Stationary Count,6,1,,,2,,,"Vehicles=26; habitat=m,B"
S69224595,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L11470590,"MBBS, Chatham Co, Route 2-8",35.8381628,-79.0281508,2020-05-17,06:58 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=16; habitat=B,B"
S88308743,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L11470590,"MBBS, Chatham Co, Route 2-8",35.8381628,-79.0281508,2021-05-16,06:35 AM,eBird - Stationary Count,5,1,,,2,,,"Vehicles=15; habitat=B,B"
S69224591,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L11470600,"MBBS, Chatham Co, Route 2-9",35.831003,-79.0234399,2020-05-17,07:17 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=8; habitat=BO,B"
S89550496,Tufted Titmouse,Baeolophus bicolor,21352,1,US-NC,Chatham,L15225733,"MBBS, Chatham, 8-10",35.815666,-79.249075,2021-05-31,06:33 AM,eBird - Traveling Count,5,1,1.049,,2,,,"V=0; H= O, B"
